650456113268289536	-41.2864603	174.776236	1169_8515
650067183586836480	30.6332618	-97.6779842	2895_1976
649627319380889600	45.5641403	-103.1971173	3254_1843
649455019633307648	None	None	None
657573723579502592	39.1523198	-80.0403578	3100_2399
649532102753566720	None	None	None
659891831975624704	None	None	None
649972679768866816	38.9071923	-77.0368707	3094_2471
650902751006736385	-33.8674869	151.2069902	1347_7949
657578936084385792	37.153279	-77.2893695	3052_2465
654641170014932992	None	None	None
654177776652693504	None	None	None
656706595259183104	None	None	None
651841793965883393	33.5337464	-82.1306747	2965_2349
654365583237083136	None	None	None
651404987386494976	None	None	None
654659415560163329	None	None	None
652970758667436032	None	None	None
650884803970121728	-26.1438399	27.9951862	1533_4992
657927316383797248	29.5635666	-95.2860474	2870_2033
652623416672059392	None	None	None
651168518084276225	None	None	None
659363139465691136	None	None	None
652630735216578560	49.1044302	-122.801094	3339_1373
656722489196711936	None	None	None
651262547635539968	None	None	None
651312747737673730	53.3498053	-6.2603097	3440_4170
659716572622094336	39.834165	-96.0641676	3116_2014
650436404380569600	51.7520209	-1.2577263	3402_4290
652908622318555136	None	None	None
651109077402132480	None	None	None
657616010296602624	53.270668	-9.0567905	3438_4103
656231442465206272	-37.9874598	145.2148612	1248_7805
654892969028358144	None	None	None
658550457405677568	40.75839	-82.5154471	3138_2340
659285321092341760	None	None	None
652957409292320768	-33.8674869	151.2069902	1347_7949
649602577626202112	None	None	None
658955196924465152	39.5500507	-105.7820674	3109_1781
650488773533388800	None	None	None
651424713722458112	None	None	None
649613272942047232	51.4493495	-0.0745553	3395_4318
659267402492981248	None	None	None
654471859656744960	-16.7642886	145.6676844	1758_7816
658655707001171968	None	None	None
654164635600461825	None	None	None
649602968443035648	53.3498053	-6.2603097	3440_4170
652430321854472192	None	None	None
651643846493872128	None	None	None
659248412970360833	29.8377457	78.6871069	2876_6208
654164387847081984	None	None	None
651208076356284416	None	None	None
653339701680713729	None	None	None
650916403709652992	-25.7445293	28.194247	1542_4997
650934658956435456	None	None	None
655683022205919232	None	None	None
649891625221664768	None	None	None
659393402300145664	56.130366	-106.346771	3507_1768
649594677126144000	None	None	None
652123204266405888	None	None	None
659725464114585600	40.0149856	-105.2705456	3120_1794
651568196005330944	53.3498053	-6.2603097	3440_4170
659973269714542592	None	None	None
654641604213493760	30.3321838	-81.655651	2888_2360
660232851040940032	40.4406248	-79.9958864	3131_2400
657413919594557440	-33.8674869	151.2069902	1347_7949
657450766630809600	None	None	None
652597699808620544	-33.8674869	151.2069902	1347_7949
654888588161732608	None	None	None
651006649872875524	None	None	None
651460696576794624	None	None	None
656475291607412736	None	None	None
658628193616838656	30.2542565	-88.1124155	2886_2205
654623644811792384	52.0599353	-9.5044265	3409_4092
657100320552579072	None	None	None
652477233781678080	51.8095922	-106.5076269	3403_1764
657058308650606592	None	None	None
650751201546366976	None	None	None
650159851709009921	None	None	None
649604163987468289	53.3498053	-6.2603097	3440_4170
653426385013358593	None	None	None
658777691106099200	None	None	None
655373193532846080	50.3754565	-4.1426565	3369_4221
652101481403912192	51.454513	-2.58791	3395_4258
655461352455188480	33.7489954	-84.3879824	2970_2295
654538102518718464	None	None	None
652241928268967936	None	None	None
651065957360762880	43.5182991	-79.8774042	3204_2403
658912612340645888	53.3498053	-6.2603097	3440_4170
653595716338741248	None	None	None
659411820340510721	None	None	None
658488790831468545	None	None	None
654234398636814336	None	None	None
651735139886698496	50.3754565	-4.1426565	3369_4221
653435694073778176	-33.8674869	151.2069902	1347_7949
652518023656402944	None	None	None
657266097398358017	None	None	None
649885424731713536	None	None	None
659718189702627330	-26.1075663	28.0567007	1533_4993
659401970185326593	None	None	None
657070525857058816	None	None	None
657802641750233088	None	None	None
656962430803668992	-33.8674869	151.2069902	1347_7949
652626671678328832	34.0194543	-118.4911912	2976_1476
654269676671905792	None	None	None
658337290603876353	53.3498053	-6.2603097	3440_4170
660186912288694272	None	None	None
656018910056026113	None	None	None
650535580124622848	-33.8674869	151.2069902	1347_7949
657249632666406912	None	None	None
659853027570946048	None	None	None
657902075288809472	30.267153	-97.7430608	2886_1974
659334502204973056	None	None	None
651809199341588480	None	None	None
651643391508414464	None	None	None
658985293014392832	30.267153	-97.7430608	2886_1974
654879155771854848	None	None	None
651368494592880640	None	None	None
659948946714984448	None	None	None
650042602109046784	50.82253	-0.137163	3380_4317
653965164417564672	None	None	None
660205429465575424	53.3217372	-6.3952163	3440_4167
656321503995260929	None	None	None
656094674860437504	None	None	None
658613897843359744	None	None	None
652145886831620096	53.3498053	-6.2603097	3440_4170
649447376512544768	None	None	None
654766996987351041	None	None	None
650244210902351872	35.2270869	-80.8431267	3005_2380
651256350769606656	None	None	None
652568380856209408	53.3498053	-6.2603097	3440_4170
657589450080440320	None	None	None
659776475751694336	53.270668	-9.0567905	3438_4103
650143961978310656	40.9445428	-74.0754189	3143_2542
650745393949470720	None	None	None
654730519767179264	42.6389216	-83.2910468	3183_2321
650425014529953793	None	None	None
658664910159785985	None	None	None
658807715687346176	-33.8674869	151.2069902	1347_7949
651320462069399552	45.5641403	-103.1971173	3254_1843
656202057620152320	None	None	None
658679070327226368	None	None	None
659455259778129920	None	None	None
658715292613386240	None	None	None
649848105735589888	50.82253	-0.137163	3380_4317
653819685436280833	None	None	None
656549764507414528	50.82253	-0.137163	3380_4317
652981242317549568	None	None	None
657610950900477952	None	None	None
652985853417906176	None	None	None
659055523275276292	None	None	None
660241377943355392	36.778261	-119.4179324	3043_1454
659329447506681856	41.5931049	-81.5267873	3158_2363
650048020160102400	None	None	None
651372002620637184	None	None	None
651687794520268800	53.3498053	-6.2603097	3440_4170
650293106596814848	None	None	None
651467499880452096	50.3754565	-4.1426565	3369_4221
658515605197344768	None	None	None
656718613110370304	None	None	None
659225664151801856	-37.949593	145.003738	1249_7800
659683374064205824	-33.8674869	151.2069902	1347_7949
657318082432643072	None	None	None
657494200653447168	None	None	None
653923412843302912	-26.0254685	28.00397	1535_4992
650298189464117248	None	None	None
652393117707030528	None	None	None
651211456583602176	None	None	None
654378201389645824	None	None	None
651393747968655360	-33.8674869	151.2069902	1347_7949
653598610064412672	42.2011538	-85.5800022	3173_2266
654992738119761920	None	None	None
657513772295172097	None	None	None
654892935306158080	-26.0563986	28.0244639	1535_4993
652600860720132100	None	None	None
658516076179890176	-33.8786748	18.6947617	1347_4769
651512452799004672	44.2311717	-76.4859544	3222_2484
653437757625368576	None	None	None
654302382730424320	39.2903848	-76.6121893	3103_2481
652688237601816576	34.0194543	-118.4911912	2976_1476
654510609917181952	None	None	None
657440512069136385	None	None	None
659357753350201344	39.1007298	-120.9532759	3098_1417
651429895155789825	None	None	None
653521270064050176	-33.8674869	151.2069902	1347_7949
653794295875543040	None	None	None
651261552742518784	None	None	None
649602688968196097	None	None	None
649524506793508864	50.263195	-5.051041	3366_4199
656389367582339072	None	None	None
651361587396247553	None	None	None
656987149368209408	None	None	None
659363145169940481	None	None	None
657195993277079552	None	None	None
657609915138097152	32.3512601	-95.3010624	2936_2033
660224561372270592	None	None	None
654303555764023296	None	None	None
656708061956976640	None	None	None
656565818914803712	None	None	None
652174884685090818	42.51954	-70.8967155	3180_2618
656690549911519232	None	None	None
655004371239981056	38.9071923	-77.0368707	3094_2471
655976948221550592	None	None	None
651473008284925952	-33.8674869	151.2069902	1347_7949
651261753947463680	None	None	None
656890388565725184	None	None	None
656145024523091969	None	None	None
652399368105000960	None	None	None
651051075315757056	34.0194543	-118.4911912	2976_1476
659483994560458752	37.5407246	-77.4360481	3061_2462
649880697893552128	None	None	None
659708283729629184	None	None	None
649608452839485440	None	None	None
654359237020241922	None	None	None
655997348674338820	None	None	None
660556575086616576	None	None	None
659414094362095616	56.130366	-106.346771	3507_1768
659260119339966464	None	None	None
