656625700854743044	39.2667418	-81.5615135	3102_2363
656629155866394625	42.4605917	-83.1346478	3179_2325
656624272866066432	25.7190443	-100.3447854	2777_1912
656629992659423232	25.7190443	-100.3447854	2777_1912
656623299284344832	44.4916356	-73.1642625	3228_2564
656715235626061824	-1.5176837	37.2634146	2124_5214
656877538308956160	-40.3360835	175.8629263	1192_8541
656877344100098048	45.4215296	-75.6971931	3250_2503
656867601130352640	37.983917	23.7293599	3072_4890
656875250173407232	37.983917	23.7293599	3072_4890
656225369595359236	37.3281005	-87.4988882	3056_2220
656218329862897665	53.7608608	-98.8138763	3450_1948
656221083784187904	37.5933918	-122.0438298	3062_1391
656048017783394304	16.4023332	120.5960071	2554_7214
656052767002226688	37.983917	23.7293599	3072_4890
656048932703748096	35.7795897	-78.6381787	3019_2433
656055414476419072	37.3281005	-87.4988882	3056_2220
656057317469896704	-28.1016431	153.4013574	1486_8002
656025789847044096	37.983917	23.7293599	3072_4890
656020516868747264	14.5995124	120.9842195	2510_7224
656099761343168513	16.4023332	120.5960071	2554_7214
656098885933342720	40.7127837	-74.0059413	3137_2544
656106009140838400	24.8614622	67.0099388	2757_5928
656105962835603456	16.4023332	120.5960071	2554_7214
656093802575351808	54.6594559	-1.4516577	3472_4285
656103663018995712	41.5381535	-72.8070435	3157_2573
656103654999633920	24.8614622	67.0099388	2757_5928
656184277944561664	38.2229854	-80.5310071	3077_2387
656184092921307136	42.4439614	-76.5018807	3179_2484
656205273766346752	35.0561549	-79.018723	3001_2424
656210250446409728	None	None	None
656209361115549696	31.9685988	-99.9018131	2927_1922
656209148233682944	42.1014831	-72.589811	3170_2578
656247845989683200	50.8993757	6.7766583	3382_4483
656251805244874752	-34.4800735	150.900495	1332_7942
656248475948986368	38.9779531	-122.8394375	3095_1372
656249481306894336	30.1805306	-85.684578	2884_2264
656254431579607040	47.5002121	-114.3342905	3300_1576
655943623985356800	45.0791325	-93.1471667	3242_2084
655943313921589248	25.7190443	-100.3447854	2777_1912
655944940136960000	33.7922392	-118.3150722	2971_1480
655942099808874497	37.983917	23.7293599	3072_4890
655950519656050690	32.2745983	-94.9785515	2935_2041
655942587639984128	34.7800072	-86.9423801	2995_2233
656079038168088576	36.5297706	-87.3594528	3037_2223
656090069552529408	36.5297706	-87.3594528	3037_2223
655959647153725440	-31.9198605	-63.6829622	1394_2792
655958536460050432	-31.9198605	-63.6829622	1394_2792
655957241221152769	37.983917	23.7293599	3072_4890
655963428616429568	50.8507729	0.5514941	3380_4333
655959205338152961	32.9398273	-117.2029363	2951_1507
656161512118231040	52.0599353	-9.5044265	3409_4092
656166779664752642	25.7190443	-100.3447854	2777_1912
656159120702115840	21.3742339	-157.9195741	2673_530
656119400014069761	36.3136201	-121.3541631	3032_1408
656116477775339520	37.983917	23.7293599	3072_4890
656109490215895040	33.7748275	-84.2963123	2971_2297
656116079366766592	35.1424671	-119.4565078	3003_1453
656117792765181952	37.5629917	-122.3255254	3062_1384
656120218738143232	33.8886289	35.4954794	2973_5172
656119988219023360	41.5381535	-72.8070435	3157_2573
656066737612304384	36.5297706	-87.3594528	3037_2223
656065064244518913	39.8160656	-111.8554907	3116_1635
656073727549947906	45.3473925	-80.034783	3248_2399
656066398242762753	39.0457549	-76.6412712	3097_2481
656066317125091328	18.1647281	120.7115592	2596_7217
656074607120642050	36.5297706	-87.3594528	3037_2223
656127524586459136	21.3742339	-157.9195741	2673_530
656134826467176448	52.0599353	-9.5044265	3409_4092
656002069556391937	25.7190443	-100.3447854	2777_1912
655915673747652608	16.4023332	120.5960071	2554_7214
655917810384670720	25.7190443	-100.3447854	2777_1912
655918725535678464	36.3136201	-121.3541631	3032_1408
655918637832929280	42.1237206	-72.431586	3171_2582
655920190052433921	25.7190443	-100.3447854	2777_1912
655920879692451840	36.6002378	-121.8946761	3038_1395
655921847431659520	8.41581	-73.34983	2362_2560
655921653726052352	36.6002378	-121.8946761	3038_1395
655925806384947204	36.6002378	-121.8946761	3038_1395
655925910995013632	16.4023332	120.5960071	2554_7214
655915356045750272	42.1237206	-72.431586	3171_2582
655914002074107904	33.4483771	-112.0740373	2963_1630
656173495483801600	41.8781136	-87.6297982	3165_2217
656169753044721664	-1.0387569	37.0833753	2135_5210
656178663881330689	50.8490388	5.6905077	3380_4457
656171654062542848	44.3975247	-118.912826	3226_1466
656177331803934720	35.3732921	-119.0187125	3009_1464
656179085010448384	40.1466169	-97.1798456	3124_1988
655976161990676481	32.7889416	-85.144348	2947_2277
655980528357654529	37.983917	23.7293599	3072_4890
655985620188160000	37.4337342	-122.4014193	3058_1382
655975892275982336	37.4337342	-122.4014193	3058_1382
655981129841946624	14.6090537	121.0222565	2511_7225
655982904690872320	-26.4252614	152.8955959	1526_7989
655979569275531265	14.6090537	121.0222565	2511_7225
655931135583612928	33.4483771	-112.0740373	2963_1630
655928193887547392	36.6002378	-121.8946761	3038_1395
655937674591600640	36.6002378	-121.8946761	3038_1395
655940823981256704	42.1237206	-72.431586	3171_2582
655931452773806085	32.3182314	-86.902298	2936_2234
655932491698708480	47.7216863	-116.910615	3305_1514
655938762619252736	25.7190443	-100.3447854	2777_1912
655937561517535232	33.4483771	-112.0740373	2963_1630
655937329110999040	34.7800072	-86.9423801	2995_2233
656036584991494144	25.7190443	-100.3447854	2777_1912
656044854791639041	16.4023332	120.5960071	2554_7214
656231642537807872	57.4595749	-4.2263955	3539_4219
656233728298106880	57.4595749	-4.2263955	3539_4219
656243085400240128	42.2625932	-71.8022934	3174_2597
656229741993660417	46.3237423	-120.0086538	3272_1440
655909588097568768	16.4023332	120.5960071	2554_7214
655905978307620864	33.4483771	-112.0740373	2963_1630
655992174501203968	37.4337342	-122.4014193	3058_1382
655987260542730241	36.3136201	-121.3541631	3032_1408
655990851026440192	25.7190443	-100.3447854	2777_1912
656144432077668352	38.3101706	-80.0087746	3079_2400
656138045423398913	35.7795897	-78.6381787	3019_2433
656143017393307648	44.7630567	-85.6206317	3234_2265
656147742637576192	36.5552386	-121.9232879	3037_1394
656142902133813248	35.7795897	-78.6381787	3019_2433
656140396183973888	21.325771	-157.8748628	2672_531
656138987036217344	21.1644444	-156.7369444	2668_558
656582330329358336	39.2667418	-81.5615135	3102_2363
656584663566295040	42.2917069	-85.5872286	3175_2266
656588793882005504	39.2667418	-81.5615135	3102_2363
656576631838904320	38.8799697	-77.1067698	3093_2469
656424287331622912	36.1445788	-115.0890339	3027_1558
656413244547055617	49.553333	-57.931389	3349_2930
656390670370762752	-28.5305539	30.8958242	1475_5061
656463670671724544	29.5780056	-98.6897451	2870_1951
656463228864610306	29.4241219	-98.4936282	2866_1956
656458249101836288	37.5407246	-77.4360481	3061_2462
656550026953396224	39.6136578	-86.1066526	3111_2253
656554959324868608	45.6249256	-122.2023035	3255_1387
656566344767279105	38.049365	-122.1585777	3073_1388
656561127262846976	40.2903891	-74.0176381	3127_2544
656561126512037889	38.2544472	-104.6091409	3078_1809
656565575888474112	40.2903891	-74.0176381	3127_2544
656573460429279232	42.2917069	-85.5872286	3175_2266
656606010702852096	41.3333445	-92.2046255	3152_2107
656612709467713536	31.7053821	35.2024425	2921_5165
656446450449186816	51.7343313	0.4690888	3402_4331
656448995733217280	41.3621503	-89.0418249	3153_2183
656450715699777536	54.227909	-8.298268	3461_4121
656326333560168448	None	None	None
656517439262339072	37.0298687	-76.3452218	3049_2488
656529187839217665	46.9965144	-120.5478474	3288_1427
656524904553054209	29.9775719	-90.1428389	2879_2157
656529593499844608	37.3279997	-119.6493154	3056_1448
656520445089320960	46.9965144	-120.5478474	3288_1427
656516712255258624	46.9965144	-120.5478474	3288_1427
656528336060076032	38.9459817	-77.0809093	3095_2470
656528335120416768	29.6498691	-90.1120696	2872_2157
656474529280204801	-25.7478676	28.2292712	1542_4998
656498833715822592	50.95129	1.858686	3383_4365
656490957395898368	31.8724414	117.3074262	2925_7135
656492603735588864	40.7667389	-95.3761506	3138_2031
656492833814147072	40.8272785	-83.2813089	3140_2321
656367418441232385	41.2033216	-77.1945247	3149_2467
656366411598565376	-33.9288444	151.153468	1346_7948
656274827154624512	-37.7540674	145.0012255	1254_7800
656536843723214848	30.267153	-97.7430608	2886_1974
656536772919300096	53.7608608	-98.8138763	3450_1948
656530566939070464	39.1547426	-77.2405153	3100_2466
656538592269893632	38.9779531	-122.8394375	3095_1372
656544990202580993	49.1013635	-121.9698331	3338_1393
656544929460690945	31.5059998	-97.2050055	2916_1987
656542828781281284	10.412129	123.986149	2410_7296
656531497260875776	40.2683998	-74.0261269	3126_2543
656294335378427904	38.9779531	-122.8394375	3095_1372
656298302174949376	40.431928	-105.340268	3130_1792
656296927819005952	25.7190443	-100.3447854	2777_1912
656299124841697280	54.283113	-0.399752	3463_4310
656295671251599361	17.1755008	121.7423434	2572_7242
656294887944417280	39.7294319	-104.8319195	3114_1804
656400521389981696	41.2033216	-77.1945247	3149_2467
656591492480397312	42.2917069	-85.5872286	3175_2266
656265859736866816	41.5823975	-4.7215266	3158_4207
656263076703006720	51.3879028	-2.7781091	3393_4253
656264867368714241	-33.8151285	151.0031549	1348_7944
656267465480085504	37.0333896	-88.3500362	3049_2200
656273418598371328	51.3879028	-2.7781091	3393_4253
656267862923866112	34.3652297	-86.3376761	2985_2248
656267861879422976	37.5933918	-122.0438298	3062_1391
656352325724864513	25.7190443	-100.3447854	2777_1912
656355056208379904	33.8833782	-116.6091252	2973_1521
656362252371542016	-33.9384877	151.1141289	1345_7947
656360160776982528	10.412129	123.986149	2410_7296
656504075421417472	35.5401653	-76.6229874	3013_2481
656513973848682496	30.267153	-97.7430608	2886_1974
656512479560777728	46.9965144	-120.5478474	3288_1427
656511427620933632	46.9965144	-120.5478474	3288_1427
656511016348463104	41.6460408	-83.5574492	3160_2315
657670261899001856	-34.8186226	148.3230406	1324_7880
657667470770216960	18.220833	-66.590149	2597_2722
657666801308975104	40.4086802	-80.0833885	3130_2398
657662793835937792	51.2787075	0.5217254	3391_4333
657677612584599553	-35.3010668	148.2239419	1313_7877
657503411185647616	1.2985288	103.8539869	2191_6812
657546500474585088	69.1640988	-105.2290527	3820_1795
657549115123888128	32.5420821	-97.3208492	2941_1984
657555764773593089	48.1947186	17.7252082	3317_4745
657542481412816896	35.189443	-114.0530065	3005_1583
657646197415526400	18.220833	-66.590149	2597_2722
657643756649246720	18.220833	-66.590149	2597_2722
657640476086964225	29.7604267	-95.3698028	2874_2031
657649705329909760	18.220833	-66.590149	2597_2722
657658310074761217	34.0484595	-118.35577	2977_1479
657699680369942528	51.4969802	11.9688029	3396_4607
657700498800160768	51.4969802	11.9688029	3396_4607
657702562360119296	51.2329904	4.4549769	3390_4427
657703628212432896	51.4969802	11.9688029	3396_4607
657696443235500032	6.2059295	6.6958939	2309_4481
657698195858964480	49.3767653	-123.3701541	3345_1359
657395366275497985	42.8864468	-78.8783689	3189_2427
657538982448902144	46.9965144	-120.5478474	3288_1427
657534576332402688	46.8737648	-96.7678039	3285_1998
657536082368704514	-19.2816831	146.7899399	1697_7843
657530991418826752	42.8711088	-97.3972813	3189_1982
657609607683051520	35.8362494	-96.3226072	3020_2008
657604197098106880	53.3812896	-6.5918499	3441_4162
657605288116142080	51.2787075	0.5217254	3391_4333
657607828031434752	54.9558392	-7.7342787	3479_4134
657611564640432129	38.5214154	-122.8965443	3085_1370
657565812752973824	35.0526641	-78.8783585	3001_2427
657570475002826752	36.6002378	-121.8946761	3038_1395
657516511637037056	53.763201	-2.70309	3450_4255
657522471768297472	53.3812896	-6.5918499	3441_4162
657524006564683776	52.900428	-66.8655291	3430_2715
657526540247261184	-27.9478674	153.3982726	1489_8002
657578763803213824	43.0386368	-85.6700332	3193_2264
657573766466179072	34.1477849	-118.1445155	2980_1485
657576048222011394	45.556134	-62.715703	3253_2815
657574834524790784	64.230375	-76.540963	3702_2483
657580029048557568	36.6002378	-121.8946761	3038_1395
657580027278548992	41.5236437	-90.5776367	3157_2146
657463820022104064	31.9685988	-99.9018131	2927_1922
657362458617774081	42.3736158	-71.1097335	3177_2613
657371552380526592	38.8756194	-84.6102213	3093_2289
657373130596491264	32.7554883	-97.3307658	2946_1984
657624272462987264	12.9715987	77.5945627	2471_6182
657623845310869504	18.220833	-66.590149	2597_2722
657623124100280321	18.4663338	-66.1057217	2603_2733
657628190387507200	18.220833	-66.590149	2597_2722
657627670742568960	18.220833	-66.590149	2597_2722
657627460314513408	33.1506744	-96.8236116	2956_1996
657621545053892609	32.3512601	-95.3010624	2936_2033
657628582605225984	31.9685988	-99.9018131	2927_1922
657376196267642880	32.7766642	-96.7969879	2947_1997
657381125564801024	37.0965278	-113.5684164	3050_1594
657680661508059136	34.1014873	-84.5193754	2978_2292
657678286634397700	37.09024	-95.712891	3050_2023
657688145950089216	34.1014873	-84.5193754	2978_2292
657348514758926336	31.299063	-85.3443778	2911_2272
657592088213610497	47.5217775	-95.4085972	3301_2030
657590666571022336	42.9276849	-79.876197	3190_2403
657598124848906240	31.9685988	-99.9018131	2927_1922
660564867980595201	-26.1169705	28.1546907	1533_4996
660576356137218048	41.6819935	-85.9766671	3160_2257
660573086761242624	26.659447	-78.52065	2800_2436
660375331329568768	53.41291	-8.24389	3442_4122
660378278868475905	6.5243793	3.3792057	2317_4401
660448582911168512	-26.6518402	153.0894391	1520_7994
660441267050942464	49.8997541	-97.1374937	3358_1989
660448874608402432	43.8970929	-78.8657912	3214_2427
660537397457739776	41.6819935	-85.9766671	3160_2257
660539793248354304	48.5833333	-123.45	3326_1357
660542163219009537	32.0148228	-102.1394646	2928_1869
660541169835773952	19.5350309	-155.1430866	2629_597
660532896038387712	41.6819935	-85.9766671	3160_2257
660596426435600384	45.2166751	-85.0139419	3245_2280
660593610446913536	6.4979884	3.3439291	2316_4400
660592867828609024	46.0807239	-79.368324	3266_2415
660594182805786624	6.4979884	3.3439291	2316_4400
660606159934500864	30.9842977	-91.9623327	2904_2113
660605498115403776	40.6084305	-75.4901833	3135_2508
660603653452128257	40.6084305	-75.4901833	3135_2508
660440568552550400	47.5514926	-101.0020119	3301_1896
660313820649250816	13.7564651	121.0583076	2490_7225
660312711838851073	13.7610819	121.2282958	2490_7229
660313651895648257	9.081999	8.675277	2378_4528
660311026244562945	41.1681119	-81.2878825	3148_2369
660316634666704897	6.5243793	3.3792057	2317_4401
660510062717177856	49.8997541	-97.1374937	3358_1989
660501750999191552	40.6460622	-111.4979729	3136_1644
660502150141734912	40.6460622	-111.4979729	3136_1644
660502986188152833	40.6460622	-111.4979729	3136_1644
660512365327159302	50.1586325	-99.592364	3364_1930
660466277291462658	51.068785	-1.794472	3386_4277
660419843968004096	29.5635666	-95.2860474	2870_2033
660425597663838208	12.879721	121.774017	2469_7243
660477761643941889	22.7115507	88.4757343	2705_6443
660474611461701632	7.8023204	6.733343	2347_4482
660260716155400192	46.5513927	-81.0354982	3277_2375
660323408878526464	54.5259614	15.2551187	3469_4686
660323395028934657	54.5259614	15.2551187	3469_4686
660322296855441408	54.5259614	15.2551187	3469_4686
660330984613658624	6.5243793	3.3792057	2317_4401
660323637581385729	54.5259614	15.2551187	3469_4686
660287134075518976	30.5575615	-97.7484607	2893_1974
660391813631512576	38.483655	-121.531291	3084_1403
660590874229800960	-34.8390151	138.4836585	1324_7644
660249246449422336	33.8030335	-118.0961737	2971_1486
660252295859470336	33.3508667	-115.7297152	2960_1542
660258414455488512	-16.435575	-71.5622467	1766_2603
660246585897590784	38.5915023	-75.2913018	3086_2513
660252376935194624	36.4349631	28.2174829	3034_4997
660257330051858432	22.220422	114.2126685	2693_7061
660493909571702784	29.5635666	-95.2860474	2870_2033
660500229628760064	40.7523225	-73.5617932	3138_2555
659844601365172226	42.8713032	-112.4455344	3189_1621
659842035940245504	7.8023204	6.733343	2347_4482
659842352203173889	51.5556715	-0.1762025	3397_4316
659684509986586624	41.3064984	-80.7214417	3151_2383
659681148696563712	40.3584006	-81.4342809	3129_2366
659676157353312256	42.925219	-71.0165766	3190_2616
659672134977896448	41.3064984	-80.7214417	3151_2383
659649403947524096	33.8847361	-118.4109089	2973_1478
659646744158822400	33.8847361	-118.4109089	2973_1478
659722967924867073	50.8197675	-1.0879769	3380_4294
659722883376091136	45.220083	-89.0102133	3245_2184
659723856651943936	42.9017764	-78.9721745	3190_2425
659723702313967616	39.8560963	-104.6737376	3117_1808
659721043725062144	42.0521954	-80.1875065	3169_2395
659720147905695744	39.8560963	-104.6737376	3117_1808
659716958649262080	42.7675593	-78.7439189	3186_2430
659725464114585600	40.0149856	-105.2705456	3120_1794
659727462973071360	33.8847361	-118.4109089	2973_1478
659729556677525504	-45.8489159	167.6755387	1060_8344
659807195165548545	None	None	None
659813845360361472	38.0405837	-84.5037164	3073_2292
659821550229725184	44.6819866	-63.744311	3232_2790
659817818087550976	40.7859331	-74.7801645	3139_2525
659823809764134913	51.495557	-0.3237555	3396_4312
659822084051333120	42.5191196	-73.6771662	3180_2552
659822267963187200	44.6819866	-63.744311	3232_2790
659827215027167232	33.8847361	-118.4109089	2973_1478
659831366809350144	40.5247724	-74.5439598	3133_2531
659869027079065600	51.610289	-0.428278	3399_4310
659870604636499968	33.8050539	-118.1971031	2971_1483
659875310289096704	33.7700504	-118.1937395	2970_1483
659576939582201856	-26.1036681	27.9541894	1534_4991
659571551310913544	36.1626638	-86.7816016	3028_2237
659713180306927616	42.7675593	-78.7439189	3186_2430
659707717267927041	37.9380118	-122.0705039	3071_1390
659715136136077312	45.897903	-64.3682803	3262_2775
659714718056214528	42.7675593	-78.7439189	3186_2430
659711804335980544	40.75839	-82.5154471	3138_2340
659709397195726848	42.7678376	-78.6133589	3186_2433
659704534516826112	40.467826	-84.1805022	3131_2300
659708054087168000	39.9802316	-76.8119746	3120_2477
659715859963912192	42.7675593	-78.7439189	3186_2430
659712532463120385	51.5465063	-0.1058058	3397_4317
659714126407557120	42.7675593	-78.7439189	3186_2430
659589177609072642	46.320207	-112.1072224	3272_1629
659582518866214912	37.7749295	-122.4194155	3067_1382
659586071181717504	-23.6808623	133.8692776	1592_7533
659583411980337153	37.7650406	-122.4502301	3066_1381
659594972950171648	37.2802362	-121.8362479	3055_1396
659584691658297344	37.7618119	-122.4431851	3066_1381
659584159258558465	37.7650406	-122.4502301	3066_1381
659582858051256320	37.7650406	-122.4502301	3066_1381
659777633186639872	42.3732216	-72.5198537	3177_2580
659778599445229568	42.2711311	-89.0939952	3175_2182
659787036262604800	44.9568325	-89.6217926	3239_2169
659788196994228224	42.3732216	-72.5198537	3177_2580
659782231519461376	50.6144279	-2.457621	3375_4261
659789797905571840	41.7369803	-111.8338359	3162_1636
659735799823372288	36.1102372	-115.0612524	3027_1559
659736430088839168	33.8833782	-116.6091252	2973_1521
659735321739968512	42.7675593	-78.7439189	3186_2430
659740251892654080	51.54327	-0.00187	3397_4320
659745143709396993	36.1699412	-115.1398296	3028_1557
659745110272270336	33.8847361	-118.4109089	2973_1478
659739538428993536	40.7544843	-86.3566659	3138_2247
659731837326114816	44.422498	-81.4035059	3226_2366
659731720673955840	36.1102372	-115.0612524	3027_1559
659742860393189376	42.8864468	-78.8783689	3189_2427
659736944813850624	33.5337464	-82.1306747	2965_2349
659746084420390912	50.9097004	-1.4043509	3382_4286
659736676080685056	44.4340516	-81.3929413	3226_2367
659736513039601664	33.8847361	-118.4109089	2973_1478
659737691903401984	42.9017764	-78.9721745	3190_2425
659699454610550784	7.8804479	98.3922504	2349_6681
659698250665107456	40.446495	-74.3859831	3131_2535
659758532103954433	42.963947	-78.7378091	3191_2430
659749661201326080	41.148047	-73.6978304	3148_2551
659752250768826368	34.851791	-92.1148511	2996_2109
659752091238305792	34.0211224	-118.3964665	2977_1478
659757107885936640	37.7618119	-122.4431851	3066_1381
659751984224968704	42.7675593	-78.7439189	3186_2430
659747044236664834	42.963947	-78.7378091	3191_2430
659759154215518208	52.2964919	8.8949206	3415_4533
659752609259978754	34.0211224	-118.3964665	2977_1478
659549431864369152	41.2033216	-77.1945247	3149_2467
659544216406724608	43.2341813	-86.2483921	3198_2250
659798401320521728	7.8804479	98.3922504	2349_6681
659798958781239296	-26.0944083	28.2292712	1534_4998
659803748974358528	30.2530729	-81.5251305	2886_2363
659800830766424064	47.1911	-98.1689844	3293_1964
659794686651949056	40.4172871	-82.907123	3130_2330
659798691369340928	54.5259614	-105.2551187	3469_1794
659793177306464256	44.2774464	-76.8736338	3223_2475
659803044700413952	40.0789132	-80.6766255	3122_2384
659802996021313537	44.397228	-73.1765513	3226_2564
659792969835282432	54.5259614	-105.2551187	3469_1794
659792968224669696	54.5259614	-105.2551187	3469_1794
659608956004880384	43.653226	-79.3831843	3208_2415
659603131114721281	41.2033216	-77.1945247	3149_2467
659610463689248768	33.8847361	-118.4109089	2973_1478
659601784155979776	40.7830603	-73.9712488	3139_2545
659551047174791169	40.8259007	-74.2090053	3140_2539
659559474777067520	39.2903848	-76.6121893	3103_2481
659562705989312512	39.0457549	-76.6412712	3097_2481
659558041356906496	15.3172775	75.7138884	2528_6137
659669825741037568	48.661485	-58.659366	3328_2912
659667688055181313	53.5510846	9.9936818	3445_4560
659668670398918656	41.3064984	-80.7214417	3151_2383
659858611351502848	51.54327	-0.00187	3397_4320
659865920475668480	53.72702	-1.85754	3449_4275
659864657751056384	40.9584181	-75.9746472	3143_2497
659863497958891520	40.9584181	-75.9746472	3143_2497
659523089202483200	44.8939294	-73.8365371	3237_2548
659520351580229632	39.2903848	-76.6121893	3103_2481
659530204302454784	40.6546145	-73.5594128	3136_2555
659614469849399296	33.8847361	-118.4109089	2973_1478
659612669259988992	33.8847361	-118.4109089	2973_1478
659616056663670784	41.2033216	-77.1945247	3149_2467
659763748664713216	49.605965	-97.0401865	3351_1991
659775268999958528	36.1699412	-115.1398296	3028_1557
659771288542670848	41.127833	-81.609844	3147_2361
659767086814765056	34.7303688	-86.5861037	2994_2242
659769191554260993	-26.0944083	28.2292712	1534_4998
659776414837776384	34.7303688	-86.5861037	2994_2242
659776310848397313	29.7192497	-95.3452416	2873_2032
659776310605164544	41.7003713	-73.9209701	3161_2546
659774422757285889	41.8810644	-87.663045	3165_2216
659774033211367424	33.229007	-87.5772293	2957_2218
659762942674493440	40.7830603	-73.9712488	3139_2545
659772802942296065	50.9097004	-1.4043509	3382_4286
659772770369347584	33.229007	-87.5772293	2957_2218
659769585328103424	39.6528654	-78.7625185	3112_2430
659774844540575744	46.7866719	-92.1004852	3283_2110
659774826429681664	30.2259026	-81.7397613	2885_2358
659764117914431489	46.8415447	-71.2174094	3284_2611
655502141138825216	42.0592101	-83.3907658	3169_2319
655494061730623489	41.7634219	-72.6128339	3162_2577
655491735762563072	30.2240897	-92.0198427	2885_2112
655374292683653120	15.984298	121.6331088	2544_7239
655381189792940032	37.7749295	-122.4194155	3067_1382
655371828777512960	37.5778696	-122.34809	3062_1384
655465749088182272	42.1711365	-87.8445119	3172_2212
655465510356647936	34.0522342	-118.2436849	2977_1482
655471727196024832	33.8102948	-84.39494	2971_2295
655472997017346048	30.2240897	-92.0198427	2885_2112
655480108904419328	30.2240897	-92.0198427	2885_2112
655476417455616000	39.3392071	-86.3531064	3104_2248
655479241723789313	30.2240897	-92.0198427	2885_2112
655477582041882624	30.2240897	-92.0198427	2885_2112
655484619291148288	37.8715926	-122.272747	3069_1385
655484193489690624	30.2240897	-92.0198427	2885_2112
655522091706548224	26.2034071	-98.2300124	2789_1962
655359705406009344	53.544389	-113.4909267	3445_1596
655356158044012544	29.4639191	-98.603391	2867_1954
655243214551699456	42.083639	-78.429927	3170_2438
655441572922806272	21.1358333	-157.2163889	2667_547
655439719153577984	-27.4710107	153.0234489	1501_7993
655385019335225346	41.647872	-70.4819674	3160_2628
655382878340161541	-34.6036844	-58.3815591	1330_2919
655392283613900801	36.3302284	-119.2920585	3032_1457
655390738763665408	36.3883809	-86.4466599	3033_2245
655350844989116416	42.5005583	-90.6645718	3180_2144
655407467896115200	33.854721	35.862285	2973_5181
655409645293600768	40.3611847	-78.8708574	3129_2427
655397871496245249	37.5778696	-122.34809	3062_1384
655403684134694912	33.854721	35.862285	2973_5181
655398591893213184	-26.1438399	27.9951862	1533_4992
655401990969802752	52.724569	-1.3677109	3425_4287
655279227252658176	41.647872	-70.4819674	3160_2628
655277336150089728	36.6612387	-80.9239671	3040_2378
655253465002807296	-14.528015	22.2540496	1811_4854
655248651908960256	-27.4710107	153.0234489	1501_7993
655247973585031168	44.2398928	-96.3864428	3222_2007
655314473641578496	32.7766642	-96.7969879	2947_1997
655312460153507840	53.7608608	-98.8138763	3450_1948
655503591390748672	-29.8828106	-61.9491615	1443_2833
655506356850393088	40.5186809	-78.3947359	3132_2439
655506356074471425	37.8715926	-122.272747	3069_1385
655271596362338306	41.5931049	-81.5267873	3158_2363
655264904237088768	37.5778696	-122.34809	3062_1384
655262571625320448	39.5296329	-119.8138027	3109_1444
655414843118325760	53.7608608	-98.8138763	3450_1948
658393988278321152	32.715738	-117.1610838	2945_1508
658398799828660224	32.715738	-117.1610838	2945_1508
658388757020856320	53.72702	-1.85754	3449_4275
658225834700984320	39.130406	117.3592	3099_7137
658195438093344768	44.7282749	5.024072	3233_4441
658280418358226945	38.8026097	-116.419389	3091_1526
658370089138429952	46.1549526	-67.8406331	3268_2692
658386403462504448	37.09024	-95.712891	3050_2023
658383143368552448	53.72702	-1.85754	3449_4275
658375376784203777	53.72702	-1.85754	3449_4275
