659331359610028032	42.9145188	-78.6803314	3190_2432
656260154107670528	13.193887	-59.543198	2477_2891
651917421171703808	37.09024	-95.712891	3050_2023
660335573123670016	25.354826	51.183884	2769_5548
652816861797707776	40.3367674	-75.4690674	3128_2509
656119963493621762	38.2009055	-84.8732835	3077_2283
657247627390619648	36.0578164	-79.8281226	3025_2404
654793002049646593	36.1539816	-95.992775	3028_2016
659224589231390720	None	None	None
649684719370665984	43.6771402	-79.5509328	3208_2411
655085528887353344	33.4706927	-82.5045733	2963_2340
650777888283885568	37.09024	-95.712891	3050_2023
650704442791174144	43.705123	-79.410203	3209_2414
659209970089508865	64.2008413	-149.4936733	3701_732
651687642896199680	23.634501	-102.552784	2727_1859
656526122641924096	40.9367664	-72.2428587	3142_2586
650307327753605125	43.6810826	-79.5328288	3208_2411
655816490764013569	30.375321	69.345116	2889_5984
653566602873454593	34.1477849	-118.1445155	2980_1485
656258220126695424	-22.9068467	-43.1728965	1610_3284
652109426212630528	40.5083408	-74.2355404	3132_2538
651204956045766656	36.7280583	-108.2186856	3041_1723
651812208645664768	40.0154745	-82.9931607	3120_2328
652377734086328320	47.6765884	-122.1060106	3304_1389
654836951879553024	34.2677446	-118.5393759	2982_1475
656151564311220225	39.7092262	-84.0632685	3113_2302
656196915688841220	37.4399348	-77.6478852	3059_2456
656266066780229632	37.3382082	-121.8863286	3056_1395
657658065399877632	39.600618	-82.9460133	3110_2329
657820691006291968	23.2599333	77.412615	2718_6178
650762513064312832	40.2170534	-74.7429384	3125_2526
659623438659686400	36.9858984	-119.2320784	3048_1458
660521680809435136	42.3033199	-73.2939073	3175_2561
654360464420401152	42.1417442	-71.2495096	3171_2610
653244540976001024	6.5243793	3.3792057	2317_4401
654284546486239235	27.0238036	74.2179326	2809_6101
660035865792667648	25.7616798	-80.1917902	2778_2395
657429172348956672	61.52401	105.318756	3637_6848
653659520338538496	41.687564	-83.5155073	3161_2316
654296510847299585	38.5488212	-90.0111591	3085_2160
651157108000317440	-33.8846107	151.2265861	1347_7949
651069512008232960	41.2306979	-73.064036	3150_2566
659826129868574720	40.659884	-84.0896329	3136_2302
655152608970211328	41.4759224	-75.1821189	3155_2516
651613428172353536	42.6389216	-83.2910468	3183_2321
659082571054104576	40.7830603	-73.9712488	3139_2545
659932606167928832	40.2671941	-86.1349019	3126_2253
651086497135759361	41.2306979	-73.064036	3150_2566
654543415372345344	33.1506744	-96.8236116	2956_1996
651033206960033794	22.5009081	114.1558258	2700_7060
655674694029430784	43.8859999	-78.8311907	3213_2428
651259740551380992	26.192028	-80.0964326	2789_2398
656138539269140480	40.4778838	-74.290702	3131_2537
653978961828052992	21.2810883	-157.8334837	2671_532
651452264062783489	32.7764749	-79.9310512	2947_2402
657051640734748672	41.0951966	-80.6567489	3146_2384
653417237106159616	-34.1103646	21.2546936	1341_4830
653430162600529920	-37.8333939	145.0742949	1252_7802
651140139150798851	32.9228038	-96.5137828	2950_2004
654278364597850112	27.0238036	74.2179326	2809_6101
652507011901341696	40.735657	-74.1723667	3138_2540
649863434767585280	50.83761	-0.774936	3380_4301
652506784121229316	19.8967662	-155.5827818	2638_586
649554670382358529	37.09024	-95.712891	3050_2023
653636317310423040	39.6067789	-75.8332718	3111_2500
653949430492733440	51.4873918	0.0270025	3396_4321
652959041291988992	51.929604	1.2663819	3406_4350
659811845759508480	38.0405837	-84.5037164	3073_2292
659095444119617536	37.09024	-95.712891	3050_2023
656158237608161281	40.6476682	-111.8887592	3136_1635
656022466947497984	30.375321	69.345116	2889_5984
658816919718379522	36.3585586	-76.2801677	3033_2489
652081310702305282	25.7839802	-80.2014543	2779_2395
649687237010042880	32.9029017	-96.56388	2950_2002
650484696380370944	53.9599651	-1.0872979	3455_4294
651483291430719488	32.3865312	-96.8483311	2937_1996
653361764902551556	9.081999	8.675277	2378_4528
652246132878352384	51.7520209	-1.2577263	3402_4290
651099580625387520	32.7142988	-97.1564001	2945_1988
651919372076756993	-33.0362435	-71.4758992	1367_2605
651784045983068160	None	None	None
656816022117339136	42.6425794	-73.742898	3183_2550
655060069009129473	45.0860765	-93.2632821	3242_2082
656974125081174016	41.394817	-73.4540111	3153_2557
649980549717557248	42.3211522	-85.1797142	3176_2276
660063639769112576	25.354826	51.183884	2769_5548
650582270093344768	40.7127837	-74.0059413	3137_2544
650895492927217665	44.7683909	-88.7108964	3234_2191
656255815507030016	40.9105306	-76.4764345	3142_2485
656496610030034944	42.0302494	-97.4204131	3169_1982
659832368585383936	54.9966124	-7.3085748	3480_4145
653758771580145664	37.09024	-95.712891	3050_2023
651459455448711168	-33.8981802	151.1209045	1346_7947
650051915028365312	37.0114608	-95.9352584	3048_2018
653834249183719424	36.8524545	-121.4016021	3044_1406
654293304020873217	41.8003049	-73.1211715	3163_2565
657245894216126469	36.0398183	-79.849608	3025_2404
658577328767913984	35.1168131	-80.7236804	3003_2383
651201966928859137	25.9428707	-80.1233802	2783_2397
656853144358506496	39.7589478	-84.1916069	3114_2299
652496722585890816	40.796824	-74.4801362	3139_2532
659864497553805312	54.9966124	-7.3085748	3480_4145
659098019862855684	28.5383355	-81.3792365	2845_2367
660079018855768064	27.950575	-82.4571776	2831_2341
660125416548503553	40.2115109	-74.6796651	3125_2528
656260480885915648	51.462058	-0.580836	3395_4306
659341760313688064	39.4142688	-77.4105409	3106_2462
653862392120524800	36.8524545	-121.4016021	3044_1406
650075354753814528	27.6648274	-81.5157535	2824_2364
653725222529449984	21.2810883	-157.8334837	2671_532
650085146805186560	25.7616798	-80.1917902	2778_2395
654995206991978496	41.9867507	-87.8721602	3168_2211
651007775632396288	44.0104083	-79.3154455	3216_2416
657588742954332160	9.081999	8.675277	2378_4528
655496326180835328	25.9023168	-80.2503271	2782_2394
659474756492619776	47.106401	-104.7107931	3291_1807
651782041437126660	51.4571545	-0.4112871	3395_4310
656130842415095808	40.7282239	-73.7948516	3137_2549
657382334182916097	35.4873613	-80.6217341	3012_2385
659349254390042624	50.807364	-1.899776	3379_4274
649620582233800705	55.02679	-7.17831	3481_4148
659351302087057408	42.9039476	-78.6922515	3190_2431
654355843828346880	43.694926	-79.398135	3209_2414
653775103382065152	39.4775551	-80.16714	3107_2396
651453273128439808	37.9609615	-80.6852803	3071_2384
659868342660960256	-29.7694486	30.7867129	1446_5059
652215827635290112	31.3559438	-94.717519	2913_2047
650609825898962944	40.7127837	-74.0059413	3137_2544
652476810056331264	49.465691	-2.585278	3347_4258
651811823730192385	33.8329806	-81.7996815	2972_2357
655225226956046336	39.9827436	-75.8254448	3120_2500
654299435325870080	20.593684	78.96288	2654_6215
659516427100012544	-33.7897031	150.9961267	1349_7944
654415215099035648	32.7766642	-96.7969879	2947_1997
656906812894150657	43.653226	-79.3831843	3208_2415
654271745554317312	27.0238036	74.2179326	2809_6101
656999039414747136	25.2048493	55.2707828	2765_5646
649710395448537088	-33.8885698	151.1241979	1347_7947
658760550579462144	40.6781784	-73.9441579	3136_2545
653413708216041472	-34.1103646	21.2546936	1341_4830
653994945108406273	33.854721	35.862285	2973_5181
650007850392158208	43.7615377	-79.4110794	3210_2414
651942754717569026	32.5631924	-97.1416768	2942_1989
656237257364520960	54.136836	-0.797897	3459_4301
658643152325111810	41.7361547	-81.2812144	3162_2369
660133258261196800	27.8397466	-82.7912134	2828_2333
652867951389995008	29.5111903	-98.6736944	2868_1952
658696851244367872	38.4495688	-78.8689155	3083_2427
653822864848633857	36.8524545	-121.4016021	3044_1406
654282585481195522	41.8003049	-73.1211715	3163_2565
649603337956954112	55.02679	-7.17831	3481_4148
649633674972004353	43.6771402	-79.5509328	3208_2411
650443791409655808	44.3148443	-85.6023643	3224_2266
650749316873736192	38.0405837	-84.5037164	3073_2292
652310509933449216	38.963745	35.243322	3095_5166
659803819727912960	40.2115109	-74.6796651	3125_2528
657285834970808320	42.0028761	-71.5147839	3168_2604
659687635057819648	41.9253383	-73.0840098	3166_2566
659794840893448192	None	None	None
659404297520570368	64.2008413	-149.4936733	3701_732
657531847765655552	-31.9535132	115.8570471	1393_7101
656810783456821248	25.2048493	55.2707828	2765_5646
659774718027964416	26.1224386	-80.1373174	2787_2397
657002281787891713	0.18636	6.613081	2164_4479
656831365967548416	42.1487043	-72.6078672	3172_2577
650580633803096065	40.7127837	-74.0059413	3137_2544
652500453830303744	40.735657	-74.1723667	3138_2540
658671209371037696	38.8611349	-85.1094121	3093_2277
650805891604848640	37.09024	-95.712891	3050_2023
651735222921359360	36.7468422	-119.7725868	3042_1445
650329864789225472	38.5367471	-82.6829406	3085_2336
660426185126584320	53.4807593	-2.2426305	3444_4266
652573597882454016	41.2033216	-77.1945247	3149_2467
655773014601158656	48.856614	2.3522219	3333_4376
655356036971417600	32.427908	53.688046	2938_5609
654283630617870337	27.0238036	74.2179326	2809_6101
651092408759775232	43.2500208	-79.8660914	3198_2403
654300125070761984	40.4172871	-82.907123	3130_2330
653706726294818816	41.0196446	-85.1764653	3144_2276
659352313837015041	42.9039476	-78.6922515	3190_2431
657493521138655233	48.379433	31.16558	3321_5068
654561063816445954	42.1875826	-71.3064597	3173_2609
658360037413249024	40.3806901	-74.5316938	3129_2531
651957205546086400	40.75839	-82.5154471	3138_2340
656415951634628609	51.2111975	-1.4919233	3389_4284
651899306836779008	33.7805388	-116.4668036	2971_1525
654259514963726337	30.3460331	-92.1095669	2888_2109
655104950310182912	43.653226	-79.3831843	3208_2415
659861712712003584	33.1506744	-96.8236116	2956_1996
658607668274331649	45.943161	24.96676	3263_4919
655876142772060160	32.3561848	-111.0884337	2937_1654
652332041933996032	61.0561111	-149.7972222	3625_725
657662319690952704	39.600618	-82.9460133	3110_2329
651584493640413184	38.7931699	-77.4477662	3091_2461
652209265910804480	21.3069444	-157.8583333	2671_531
655358562231828480	37.4315734	-78.6568942	3058_2432
651315870770307072	30.6163073	-92.057063	2895_2111
653622375578247168	40.0292513	-76.2967542	3121_2489
651020078977302528	41.8913621	-88.0289322	3165_2207
655169905361203201	35.9961411	-78.8935535	3024_2427
654921717534474240	61.52401	105.318756	3637_6848
650456996655710208	25.7616798	-80.1917902	2778_2395
658809806879391744	61.52401	105.318756	3637_6848
654755791543496705	27.950575	-82.4571776	2831_2341
659531614544928769	43.653226	-79.3831843	3208_2415
657387575800430593	35.4873613	-80.6217341	3012_2385
651921211300159488	30.6163073	-92.057063	2895_2111
654475929410867200	20.593684	78.96288	2654_6215
654321416087687169	52.6709819	1.3499677	3424_4352
658771904505876480	30.2240897	-92.0198427	2885_2112
656290524987453440	38.7744644	-4.8326215	3091_4204
652483367632531457	39.9002264	-80.1886304	3118_2395
652208475762634752	32.96179	-96.8291685	2951_1996
649623707292405760	41.7353062	-70.1939429	3162_2635
651779526712758272	39.729816	-84.245551	3114_2298
659543654877515776	37.09024	-95.712891	3050_2023
653986700931153920	30.267153	-97.7430608	2886_1974
652251550706892800	51.7520209	-1.2577263	3402_4290
652191188125151232	38.0684692	-78.8894682	3074_2427
652185680026599424	51.7002253	-3.0446015	3401_4247
658841385559134208	40.8115504	-73.9464769	3139_2545
655826850057486337	38.5976262	-80.4549026	3086_2389
652187640142262272	43.8561002	-79.3370188	3213_2416
650262764754206720	25.9428707	-80.1233802	2783_2397
650389873640243200	38.7881801	-92.9301265	3091_2090
655303454944956416	30.375321	69.345116	2889_5984
651055763385810944	35.5512508	-80.4064485	3013_2390
649463230016942080	-33.8075512	151.0885849	1349_7946
657352217242939392	42.3689363	-87.8271534	3177_2212
649630365167042560	43.6810826	-79.5328288	3208_2411
649620978083823616	29.7604267	-95.3698028	2874_2031
660570960253345792	29.7042999	-95.3228565	2873_2032
660183081840611328	50.0343982	19.2097782	3361_4781
650629595671199744	28.2829348	68.4364877	2839_5962
658982466250633217	31.4637723	-100.4370375	2915_1910
656381078333206529	51.3146467	-2.834983	3392_4252
651124639230353408	40.7127837	-74.0059413	3137_2544
653975803466678272	21.285002	-157.835698	2671_532
659437575720050688	36.778261	-119.4179324	3043_1454
656381050982178816	55.8891318	-3.989854	3501_4224
659414170216087552	50.902049	-3.491207	3382_4236
659778622425837568	21.512583	55.923255	2676_5662
660460226324336640	39.584733	-104.900513	3110_1802
651069094284804096	41.2306979	-73.064036	3150_2566
654296122031108096	20.593684	78.96288	2654_6215
656662707794345984	53.8419191	-3.0518167	3452_4247
655785852237455360	46.729553	-94.6858998	3282_2048
652516468005842945	19.8967662	-155.5827818	2638_586
652271164178436096	42.3384957	-71.0938271	3176_2614
655974671876268032	38.1833082	-85.7859423	3076_2261
657132476742152192	51.207085	-3.1366181	3389_4245
651945223128379392	32.6349774	-97.1150796	2943_1989
656208139075715072	29.6831402	-95.0468051	2872_2039
660210897948958720	52.739801	-1.3529659	3426_4288
656602227650359297	42.3636331	-87.8447938	3177_2212
654024324190482438	None	None	None
656906691976388608	42.7011728	-74.9380283	3185_2521
655147330417639424	41.3495126	-93.0625821	3152_2086
659797206715633664	36.9858984	-119.2320784	3048_1458
653476727092572160	50.7155591	-3.530875	3377_4235
652450431705174016	53.541883	-0.16921	3445_4316
660125841402241024	39.874167	-75.718056	3117_2503
657212837245362176	None	None	None
654971082244554752	55.378051	-3.435973	3489_4238
655485579149225985	36.7417235	-88.6367154	3042_2193
650386759864352768	42.2797554	-71.1626756	3175_2612
650345061662728192	40.2599864	-74.7909125	3126_2525
653392285267136512	-34.1103646	21.2546936	1341_4830
657568314026143744	40.4594021	-74.360846	3131_2535
653929095290601472	45.5719072	-88.9028922	3254_2186
651470111870615552	41.608635	21.745275	3159_4842
654678282177134593	49.19316	2.4687389	3341_4379
651831029867671556	32.0835407	-81.0998342	2930_2374
659909026998845441	42.9125171	-83.666758	3190_2312
656589058542555136	54.5259614	15.2551187	3469_4686
650740326211133440	38.0405837	-84.5037164	3073_2292
659387979224457216	8.4762028	-13.1951014	2363_4003
652332541802708992	51.7520209	-1.2577263	3402_4290
657524764404125696	-36.8484597	174.7633315	1276_8514
650382760478052352	42.2797554	-71.1626756	3175_2612
650773386994556929	51.54327	-0.00187	3397_4320
659026984593395712	61.52401	105.318756	3637_6848
651514260745527298	31.5687489	-93.4882951	2918_2076
649998720696582144	52.193657	-2.1963499	3413_4267
649656806478757888	61.1912745	-149.8444799	3629_724
654104561557225473	36.8524545	-121.4016021	3044_1406
652062265244524544	25.7616798	-80.1917902	2778_2395
649658284643717120	61.148343	-149.8341988	3628_724
649716013269823488	37.1305012	-121.6543901	3051_1400
650578920970915840	40.7127837	-74.0059413	3137_2544
654403106374033408	42.1875826	-71.3064597	3173_2609
657885065314045952	39.9594013	-75.9168482	3119_2498
653950558005497856	40.8859325	-74.0434736	3141_2543
660522696732639232	40.4172871	-82.907123	3130_2330
649506314935238656	44.3731103	-71.6101011	3225_2601
660162354705920000	38.8338816	-104.8213634	3092_1804
652146256463028224	40.554887	-74.4642861	3133_2533
660213103876038657	41.8781136	-87.6297982	3165_2217
656967269952581632	35.6373644	-105.9877652	3015_1776
660071637253885953	37.4716001	-121.129656	3059_1413
650032777023254528	25.790654	-80.1300455	2779_2397
649431974843678720	29.6657838	-95.0193728	2872_2040
650989067077840896	40.6781784	-73.9441579	3136_2545
658684528983195648	43.653226	-79.3831843	3208_2415
650368905274257409	44.3148443	-85.6023643	3224_2266
650660773891579904	43.8718774	-69.8136065	3213_2644
654364747484127232	29.4627365	-95.357994	2867_2031
651400902767570944	33.7489954	-84.3879824	2970_2295
650859836603691008	39.011902	-98.4842465	3096_1956
650905723002421249	38.984652	-77.0947092	3096_2470
657255612011696128	43.653226	-79.3831843	3208_2415
659849860200337408	38.5815719	-121.4943996	3086_1404
660214822387216384	25.354826	51.183884	2769_5548
656151347167821824	39.843947	-84.1246608	3116_2301
651204023987494913	35.5512508	-80.4064485	3013_2390
649945447323320320	45.1695797	5.4502821	3244_4451
651030700087508992	28.6837921	-81.4680255	2848_2365
650595483027570688	40.7127837	-74.0059413	3137_2544
657602482416263168	32.844017	-97.1430671	2948_1989
651674932057780225	-27.4472323	153.0295182	1501_7993
651851011699511296	None	None	None
654248344319995904	20.593684	78.96288	2654_6215
660368755545931776	-37.866632	145.3528758	1251_7808
649648931777835008	43.0389025	-87.9064736	3193_2210
649940894519554048	-37.5674729	143.8849017	1258_7773
651781219450028032	34.502587	-84.9510542	2988_2281
653565130790322176	39.9900653	-76.8951551	3120_2475
651038618719551488	28.6934076	-81.5322149	2849_2363
659818775919788032	41.759814	-74.5940484	3162_2530
657254101613486080	34.0633443	-117.6508876	2978_1496
659078245367861248	28.5622756	-81.3644251	2845_2367
659719193336508416	43.467517	-79.6876659	3203_2407
657390749521158144	35.4873613	-80.6217341	3012_2385
649924700643061760	56.130366	-106.346771	3507_1768
652169077440446464	47.6062095	-122.3320708	3303_1384
659420984802344961	64.2008413	-149.4936733	3701_732
652120277363621888	43.7651058	-79.3157568	3210_2416
659919973909950464	25.354826	51.183884	2769_5548
654793889241395200	47.6177761	-122.3383472	3303_1384
655154407395319808	38.8822541	-104.8109711	3093_1805
658758524025962496	30.2240897	-92.0198427	2885_2112
651487493624303617	30.5520254	-97.6365028	2893_1977
649593385372774400	47.9789848	-122.2020794	3311_1387
651496571473932288	41.2033216	-77.1945247	3149_2467
650170618176864256	26.3926665	49.9777136	2793_5519
650571068835414016	40.7127837	-74.0059413	3137_2544
660086013318946816	29.1335781	-98.1561192	2859_1964
660238514001461248	30.2240897	-92.0198427	2885_2112
651603017196793856	42.8142432	-73.9395687	3188_2545
655257243370192896	27.0238036	74.2179326	2809_6101
656939612716314624	41.8781136	-87.6297982	3165_2217
652267343167553536	40.6264875	-75.345735	3135_2512
659104296135294976	28.5383355	-81.3792365	2845_2367
652074164723912704	40.75839	-82.5154471	3138_2340
659373783908663296	34.2822134	-118.5506158	2983_1475
652672420147363840	42.2771417	-71.0913748	3175_2614
660114184479248384	34.1014873	-84.5193754	2978_2292
649985672653225984	44.1627589	-77.3832315	3220_2463
656123108282249216	-22.9068467	-43.1728965	1610_3284
655324756359696384	40.2599864	-74.7909125	3126_2525
652234954726875136	51.7520209	-1.2577263	3402_4290
649635466837401601	30.2240897	-92.0198427	2885_2112
654317823590686720	27.0238036	74.2179326	2809_6101
651147687404810242	39.1434406	-77.2013705	3099_2467
654428665598623744	43.5448048	-80.2481666	3205_2394
651134088930136064	42.5005583	-90.6645718	3180_2144
659336058266656772	39.9956193	-82.6743341	3120_2336
660147480571592705	42.3732216	-72.5198537	3177_2580
654731967385067520	34.6144313	-120.079868	2991_1438
660585870982967296	42.296797	-71.2923877	3175_2609
649660093466701824	61.148343	-149.8341988	3628_724
656505673321086977	42.3149367	-83.0363633	3176_2327
655249481890463744	30.375321	69.345116	2889_5984
654406352463261696	40.4331631	-74.1995883	3130_2539
656146748675592193	39.843947	-84.1246608	3116_2301
657933788186476545	42.3600825	-71.0588801	3177_2615
657226122845888512	36.2890341	-81.4444169	3031_2365
656801861526269952	35.6333058	-85.8738363	3015_2259
655121058555543552	43.7844397	-88.7878678	3211_2189
660525574230818816	51.5173344	-0.1828213	3396_4316
657263345825894400	38.490327	-89.793154	3084_2165
650008952940290048	43.5085145	6.9404551	3204_4487
656124659990069249	-22.9068467	-43.1728965	1610_3284
659781198089232384	32.7932676	-79.9504343	2947_2401
659547713369804800	13.1362782	-59.4605768	2475_2893
658840932528312321	None	None	None
655147939912773632	33.4151843	-111.8314724	2962_1636
652159307513884672	27.7172453	85.3239605	2825_6368
659797248843321344	36.778261	-119.4179324	3043_1454
653980161327542272	27.0238036	74.2179326	2809_6101
657263016946241536	14.9309569	-91.9099238	2518_2114
659376465226702852	50.7899369	-1.9045638	3379_4274
655878529150660608	50.964855	0.0972533	3383_4322
653417315493482496	-34.1103646	21.2546936	1341_4830
653678220655525888	41.6639383	-83.555212	3160_2315
650707663291064321	40.6781784	-73.9441579	3136_2545
651816517235904512	34.0686206	-118.0275667	2978_1487
654076405995565060	40.5161246	-122.3672187	3132_1383
651062640345640960	10.8505159	76.2710833	2420_6151
649996231716966400	43.592228	-79.704689	3206_2407
658584402474213376	35.1168131	-80.7236804	3003_2383
654155112282222596	28.0836269	-80.6081089	2834_2385
649557162063060992	55.378051	-3.435973	3489_4238
656232663490174976	42.2625932	-71.8022934	3174_2597
651892975694311424	61.2180556	-149.9002778	3629_722
649678181683884032	43.6810826	-79.5328288	3208_2411
655070171036536832	38.1911147	-85.2835377	3077_2273
649698244352606208	61.1086191	-149.8169165	3627_724
657281801048555520	37.2709704	-79.9414266	3055_2401
652850663853060096	40.904196	-74.420711	3142_2534
656841382053580801	43.6730699	-79.3365362	3208_2416
654406355214667776	40.4331631	-74.1995883	3130_2539
